2.220000000000000000e+02,2.300000000000000000e+02,2.884765625000000000e+00
8.900000000000000000e+01,1.130000000000000000e+02,3.445312500000000000e+00
1.200000000000000000e+02,1.130000000000000000e+02,3.445312500000000000e+00
2.890000000000000000e+02,2.760000000000000000e+02,3.115234375000000000e+00
2.760000000000000000e+02,2.180000000000000000e+02,3.115234375000000000e+00
2.180000000000000000e+02,2.840000000000000000e+02,3.115234375000000000e+00
4.800000000000000000e+01,1.660000000000000000e+02,2.912109375000000000e+00
1.660000000000000000e+02,1.040000000000000000e+02,2.912109375000000000e+00
1.090000000000000000e+02,1.010000000000000000e+02,3.021484375000000000e+00
1.690000000000000000e+02,1.550000000000000000e+02,2.945312500000000000e+00
1.400000000000000000e+02,1.320000000000000000e+02,2.945312500000000000e+00
1.320000000000000000e+02,1.470000000000000000e+02,2.945312500000000000e+00
6.500000000000000000e+01,4.100000000000000000e+01,2.884765625000000000e+00
4.100000000000000000e+01,3.100000000000000000e+01,3.044921875000000000e+00
1.470000000000000000e+02,2.220000000000000000e+02,3.181640625000000000e+00
2.220000000000000000e+02,3.350000000000000000e+02,3.181640625000000000e+00
3.350000000000000000e+02,9.800000000000000000e+01,3.181640625000000000e+00
2.740000000000000000e+02,2.690000000000000000e+02,3.277343750000000000e+00
2.690000000000000000e+02,8.600000000000000000e+01,3.277343750000000000e+00
3.430000000000000000e+02,1.030000000000000000e+02,2.787109375000000000e+00
1.910000000000000000e+02,2.660000000000000000e+02,3.021484375000000000e+00
4.600000000000000000e+01,1.020000000000000000e+02,2.910156250000000000e+00
9.700000000000000000e+01,1.050000000000000000e+02,3.332031250000000000e+00
1.050000000000000000e+02,2.360000000000000000e+02,3.216796875000000000e+00
6.700000000000000000e+01,7.300000000000000000e+01,3.054687500000000000e+00
7.300000000000000000e+01,3.040000000000000000e+02,2.939453125000000000e+00
3.040000000000000000e+02,2.680000000000000000e+02,2.939453125000000000e+00
2.680000000000000000e+02,2.710000000000000000e+02,2.939453125000000000e+00
2.110000000000000000e+02,2.660000000000000000e+02,2.685546875000000000e+00
1.030000000000000000e+02,2.900000000000000000e+02,2.349609375000000000e+00
1.900000000000000000e+01,1.000000000000000000e+01,3.384765625000000000e+00
1.000000000000000000e+01,7.400000000000000000e+01,3.384765625000000000e+00
7.400000000000000000e+01,2.900000000000000000e+02,3.384765625000000000e+00
2.900000000000000000e+02,7.700000000000000000e+01,3.384765625000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,3.210937500000000000e+00
5.000000000000000000e+01,1.170000000000000000e+02,3.210937500000000000e+00
1.170000000000000000e+02,1.540000000000000000e+02,3.210937500000000000e+00
1.540000000000000000e+02,3.370000000000000000e+02,3.210937500000000000e+00
3.400000000000000000e+01,1.220000000000000000e+02,3.175781250000000000e+00
8.600000000000000000e+01,2.770000000000000000e+02,3.175781250000000000e+00
3.410000000000000000e+02,6.300000000000000000e+01,2.884765625000000000e+00
2.600000000000000000e+01,2.100000000000000000e+02,3.027343750000000000e+00
2.100000000000000000e+02,7.200000000000000000e+01,3.027343750000000000e+00
2.900000000000000000e+01,6.700000000000000000e+01,3.445312500000000000e+00
2.510000000000000000e+02,1.150000000000000000e+02,2.273437500000000000e+00
1.140000000000000000e+02,2.590000000000000000e+02,2.273437500000000000e+00
2.590000000000000000e+02,2.530000000000000000e+02,2.273437500000000000e+00
1.140000000000000000e+02,5.900000000000000000e+01,2.544921875000000000e+00
5.900000000000000000e+01,4.700000000000000000e+01,2.808593750000000000e+00
4.700000000000000000e+01,2.250000000000000000e+02,2.544921875000000000e+00
2.250000000000000000e+02,2.700000000000000000e+01,2.544921875000000000e+00
1.170000000000000000e+02,3.200000000000000000e+01,2.787109375000000000e+00
1.880000000000000000e+02,5.600000000000000000e+01,3.400390625000000000e+00
3.250000000000000000e+02,2.760000000000000000e+02,3.058593750000000000e+00
2.760000000000000000e+02,9.600000000000000000e+01,3.058593750000000000e+00
9.600000000000000000e+01,2.610000000000000000e+02,3.058593750000000000e+00
3.700000000000000000e+01,3.400000000000000000e+01,2.718750000000000000e+00
3.400000000000000000e+01,3.000000000000000000e+01,2.685546875000000000e+00
1.320000000000000000e+02,6.900000000000000000e+01,3.205078125000000000e+00
6.900000000000000000e+01,7.200000000000000000e+01,3.250000000000000000e+00
5.400000000000000000e+01,4.000000000000000000e+01,3.271484375000000000e+00
2.630000000000000000e+02,7.400000000000000000e+01,2.853515625000000000e+00
1.270000000000000000e+02,1.310000000000000000e+02,2.939453125000000000e+00
1.310000000000000000e+02,1.290000000000000000e+02,2.939453125000000000e+00
8.800000000000000000e+01,1.590000000000000000e+02,2.970703125000000000e+00
1.590000000000000000e+02,2.760000000000000000e+02,2.970703125000000000e+00
2.760000000000000000e+02,1.000000000000000000e+01,2.970703125000000000e+00
3.600000000000000000e+01,6.000000000000000000e+01,2.914062500000000000e+00
3.520000000000000000e+02,2.650000000000000000e+02,2.927734375000000000e+00
2.650000000000000000e+02,2.030000000000000000e+02,2.927734375000000000e+00
1.810000000000000000e+02,1.860000000000000000e+02,2.927734375000000000e+00
7.400000000000000000e+01,6.300000000000000000e+01,3.234375000000000000e+00
8.500000000000000000e+01,1.730000000000000000e+02,3.234375000000000000e+00
6.700000000000000000e+01,3.200000000000000000e+01,3.146484375000000000e+00
3.200000000000000000e+01,2.700000000000000000e+01,2.800781250000000000e+00
2.700000000000000000e+01,1.150000000000000000e+02,3.146484375000000000e+00
1.100000000000000000e+02,1.860000000000000000e+02,2.982421875000000000e+00
1.860000000000000000e+02,1.960000000000000000e+02,3.195312500000000000e+00
1.990000000000000000e+02,2.280000000000000000e+02,3.513671875000000000e+00
2.280000000000000000e+02,2.310000000000000000e+02,3.513671875000000000e+00
1.040000000000000000e+02,7.900000000000000000e+01,2.878906250000000000e+00
9.700000000000000000e+01,2.900000000000000000e+01,2.878906250000000000e+00
2.800000000000000000e+01,7.500000000000000000e+01,2.986328125000000000e+00
1.220000000000000000e+02,1.440000000000000000e+02,2.781250000000000000e+00
3.500000000000000000e+01,3.300000000000000000e+01,2.703125000000000000e+00
1.260000000000000000e+02,3.180000000000000000e+02,2.783203125000000000e+00
3.180000000000000000e+02,2.570000000000000000e+02,2.783203125000000000e+00
2.570000000000000000e+02,7.600000000000000000e+01,2.783203125000000000e+00
1.300000000000000000e+02,3.490000000000000000e+02,2.457031250000000000e+00
3.490000000000000000e+02,8.900000000000000000e+01,2.457031250000000000e+00
9.200000000000000000e+01,2.720000000000000000e+02,3.529296875000000000e+00
2.720000000000000000e+02,2.920000000000000000e+02,3.529296875000000000e+00
6.000000000000000000e+01,6.900000000000000000e+01,3.257812500000000000e+00
3.800000000000000000e+01,6.600000000000000000e+01,3.250000000000000000e+00
6.600000000000000000e+01,2.000000000000000000e+01,2.960937500000000000e+00
9.500000000000000000e+01,2.740000000000000000e+02,3.244140625000000000e+00
2.740000000000000000e+02,1.110000000000000000e+02,3.244140625000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.726562500000000000e+00
3.080000000000000000e+02,3.040000000000000000e+02,2.632812500000000000e+00
3.040000000000000000e+02,1.040000000000000000e+02,2.765625000000000000e+00
2.400000000000000000e+02,6.000000000000000000e+01,2.939453125000000000e+00
6.200000000000000000e+01,6.700000000000000000e+01,2.939453125000000000e+00
7.900000000000000000e+01,8.100000000000000000e+01,2.972656250000000000e+00
8.100000000000000000e+01,1.180000000000000000e+02,3.083984375000000000e+00
1.180000000000000000e+02,1.620000000000000000e+02,2.972656250000000000e+00
1.620000000000000000e+02,5.200000000000000000e+01,2.972656250000000000e+00
3.170000000000000000e+02,5.100000000000000000e+01,3.472656250000000000e+00
6.900000000000000000e+01,8.900000000000000000e+01,3.207031250000000000e+00
1.050000000000000000e+02,2.960000000000000000e+02,3.175781250000000000e+00
1.060000000000000000e+02,5.900000000000000000e+01,3.162109375000000000e+00
4.700000000000000000e+01,1.190000000000000000e+02,3.171875000000000000e+00
6.600000000000000000e+01,1.160000000000000000e+02,3.222656250000000000e+00
1.160000000000000000e+02,1.230000000000000000e+02,3.375000000000000000e+00
5.400000000000000000e+01,6.800000000000000000e+01,3.072265625000000000e+00
6.800000000000000000e+01,1.010000000000000000e+02,3.185546875000000000e+00
3.370000000000000000e+02,3.470000000000000000e+02,3.228515625000000000e+00
3.470000000000000000e+02,2.300000000000000000e+01,3.228515625000000000e+00
5.300000000000000000e+01,3.000000000000000000e+01,2.837890625000000000e+00
3.200000000000000000e+02,1.370000000000000000e+02,3.015625000000000000e+00
3.700000000000000000e+01,1.990000000000000000e+02,3.082031250000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,3.082031250000000000e+00
1.090000000000000000e+02,2.970000000000000000e+02,3.082031250000000000e+00
6.600000000000000000e+01,1.010000000000000000e+02,3.000000000000000000e+00
1.170000000000000000e+02,2.380000000000000000e+02,2.500000000000000000e+00
2.380000000000000000e+02,1.500000000000000000e+01,2.500000000000000000e+00
1.500000000000000000e+01,2.660000000000000000e+02,2.500000000000000000e+00
7.100000000000000000e+01,5.800000000000000000e+01,2.742187500000000000e+00
5.800000000000000000e+01,6.000000000000000000e+00,2.742187500000000000e+00
6.000000000000000000e+00,3.100000000000000000e+01,2.742187500000000000e+00
1.390000000000000000e+02,1.730000000000000000e+02,3.099609375000000000e+00
1.730000000000000000e+02,1.980000000000000000e+02,3.087890625000000000e+00
1.980000000000000000e+02,2.070000000000000000e+02,3.087890625000000000e+00
3.120000000000000000e+02,3.200000000000000000e+02,3.000000000000000000e+00
3.200000000000000000e+02,3.290000000000000000e+02,3.000000000000000000e+00
2.800000000000000000e+01,3.550000000000000000e+02,3.000000000000000000e+00
9.500000000000000000e+01,8.200000000000000000e+01,2.806640625000000000e+00
6.700000000000000000e+01,2.400000000000000000e+01,3.285156250000000000e+00
2.300000000000000000e+02,1.840000000000000000e+02,2.867187500000000000e+00
1.840000000000000000e+02,1.380000000000000000e+02,2.878906250000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,2.878906250000000000e+00
1.150000000000000000e+02,2.980000000000000000e+02,2.294921875000000000e+00
2.980000000000000000e+02,1.300000000000000000e+01,2.294921875000000000e+00
1.300000000000000000e+01,2.930000000000000000e+02,2.294921875000000000e+00
2.930000000000000000e+02,2.660000000000000000e+02,2.390625000000000000e+00
2.230000000000000000e+02,2.310000000000000000e+02,3.363281250000000000e+00
1.020000000000000000e+02,1.280000000000000000e+02,2.277343750000000000e+00
1.280000000000000000e+02,3.370000000000000000e+02,2.277343750000000000e+00
3.410000000000000000e+02,7.900000000000000000e+01,3.015625000000000000e+00
7.900000000000000000e+01,1.490000000000000000e+02,3.015625000000000000e+00
6.000000000000000000e+01,3.800000000000000000e+01,3.000000000000000000e+00
3.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,2.390000000000000000e+02,3.000000000000000000e+00
2.390000000000000000e+02,2.190000000000000000e+02,3.000000000000000000e+00
8.900000000000000000e+01,6.200000000000000000e+01,3.427734375000000000e+00
6.200000000000000000e+01,2.400000000000000000e+01,3.427734375000000000e+00
2.400000000000000000e+01,3.420000000000000000e+02,3.427734375000000000e+00
3.420000000000000000e+02,3.300000000000000000e+02,3.427734375000000000e+00
1.710000000000000000e+02,1.050000000000000000e+02,2.968750000000000000e+00
1.110000000000000000e+02,1.610000000000000000e+02,2.968750000000000000e+00
2.990000000000000000e+02,3.400000000000000000e+01,2.812500000000000000e+00
1.070000000000000000e+02,5.900000000000000000e+01,2.812500000000000000e+00
1.510000000000000000e+02,1.950000000000000000e+02,2.812500000000000000e+00
1.950000000000000000e+02,1.360000000000000000e+02,2.812500000000000000e+00
9.000000000000000000e+01,8.700000000000000000e+01,2.640625000000000000e+00
8.700000000000000000e+01,3.000000000000000000e+02,2.277343750000000000e+00
1.140000000000000000e+02,2.050000000000000000e+02,3.234375000000000000e+00
2.050000000000000000e+02,2.360000000000000000e+02,3.234375000000000000e+00
4.100000000000000000e+01,9.400000000000000000e+01,3.000000000000000000e+00
1.940000000000000000e+02,3.070000000000000000e+02,2.304687500000000000e+00
3.070000000000000000e+02,3.380000000000000000e+02,2.304687500000000000e+00
3.380000000000000000e+02,3.380000000000000000e+02,2.701171875000000000e+00
3.380000000000000000e+02,3.450000000000000000e+02,2.304687500000000000e+00
1.420000000000000000e+02,1.340000000000000000e+02,2.912109375000000000e+00
1.340000000000000000e+02,1.900000000000000000e+02,2.912109375000000000e+00
1.900000000000000000e+02,2.830000000000000000e+02,2.912109375000000000e+00
2.830000000000000000e+02,3.580000000000000000e+02,2.912109375000000000e+00
2.770000000000000000e+02,2.710000000000000000e+02,2.699218750000000000e+00
2.710000000000000000e+02,2.590000000000000000e+02,2.470703125000000000e+00
2.590000000000000000e+02,2.450000000000000000e+02,2.470703125000000000e+00
2.450000000000000000e+02,1.030000000000000000e+02,2.470703125000000000e+00
1.140000000000000000e+02,1.520000000000000000e+02,3.201171875000000000e+00
1.520000000000000000e+02,2.920000000000000000e+02,2.847656250000000000e+00
2.900000000000000000e+01,8.000000000000000000e+01,2.445312500000000000e+00
3.700000000000000000e+01,1.440000000000000000e+02,2.445312500000000000e+00
2.920000000000000000e+02,2.090000000000000000e+02,3.205078125000000000e+00
2.090000000000000000e+02,1.200000000000000000e+02,3.205078125000000000e+00
8.900000000000000000e+01,6.500000000000000000e+01,3.029296875000000000e+00
1.530000000000000000e+02,1.020000000000000000e+02,3.152343750000000000e+00
1.450000000000000000e+02,2.950000000000000000e+02,2.800781250000000000e+00
2.950000000000000000e+02,1.910000000000000000e+02,2.800781250000000000e+00
4.600000000000000000e+01,1.440000000000000000e+02,2.734375000000000000e+00
3.500000000000000000e+01,1.110000000000000000e+02,2.470703125000000000e+00
2.170000000000000000e+02,2.530000000000000000e+02,3.195312500000000000e+00
2.530000000000000000e+02,9.200000000000000000e+01,3.195312500000000000e+00
3.600000000000000000e+02,6.000000000000000000e+01,2.515625000000000000e+00
6.000000000000000000e+01,1.800000000000000000e+02,2.515625000000000000e+00
1.800000000000000000e+02,9.300000000000000000e+01,2.515625000000000000e+00
1.550000000000000000e+02,1.740000000000000000e+02,2.945312500000000000e+00
1.740000000000000000e+02,3.170000000000000000e+02,2.945312500000000000e+00
3.170000000000000000e+02,1.900000000000000000e+01,2.945312500000000000e+00
1.800000000000000000e+01,6.600000000000000000e+01,2.628906250000000000e+00
4.500000000000000000e+01,1.900000000000000000e+02,2.628906250000000000e+00
1.900000000000000000e+02,2.820000000000000000e+02,2.628906250000000000e+00
2.150000000000000000e+02,2.940000000000000000e+02,3.205078125000000000e+00
2.940000000000000000e+02,2.670000000000000000e+02,3.205078125000000000e+00
2.670000000000000000e+02,2.220000000000000000e+02,3.205078125000000000e+00
2.220000000000000000e+02,2.260000000000000000e+02,3.205078125000000000e+00
1.380000000000000000e+02,1.410000000000000000e+02,2.970703125000000000e+00
1.070000000000000000e+02,1.320000000000000000e+02,3.324218750000000000e+00
1.320000000000000000e+02,1.070000000000000000e+02,3.324218750000000000e+00
1.330000000000000000e+02,2.490000000000000000e+02,3.324218750000000000e+00
1.700000000000000000e+01,3.700000000000000000e+01,2.771484375000000000e+00
2.900000000000000000e+01,2.310000000000000000e+02,2.771484375000000000e+00
3.570000000000000000e+02,3.580000000000000000e+02,3.302734375000000000e+00
3.580000000000000000e+02,3.400000000000000000e+02,3.427734375000000000e+00
3.400000000000000000e+02,7.900000000000000000e+01,3.427734375000000000e+00
1.810000000000000000e+02,8.400000000000000000e+01,3.484375000000000000e+00
8.400000000000000000e+01,6.400000000000000000e+01,3.484375000000000000e+00
6.400000000000000000e+01,1.400000000000000000e+02,3.484375000000000000e+00
1.400000000000000000e+02,8.200000000000000000e+01,3.484375000000000000e+00
1.950000000000000000e+02,2.290000000000000000e+02,3.412109375000000000e+00
2.760000000000000000e+02,2.070000000000000000e+02,3.412109375000000000e+00
2.070000000000000000e+02,2.730000000000000000e+02,3.412109375000000000e+00
7.800000000000000000e+01,6.200000000000000000e+01,2.880859375000000000e+00
6.200000000000000000e+01,3.050000000000000000e+02,3.333984375000000000e+00
3.050000000000000000e+02,8.800000000000000000e+01,3.333984375000000000e+00
7.600000000000000000e+01,2.830000000000000000e+02,2.765625000000000000e+00
2.830000000000000000e+02,2.950000000000000000e+02,2.765625000000000000e+00
4.100000000000000000e+01,6.800000000000000000e+01,3.171875000000000000e+00
7.600000000000000000e+01,1.030000000000000000e+02,3.171875000000000000e+00
1.030000000000000000e+02,1.830000000000000000e+02,2.994140625000000000e+00
1.350000000000000000e+02,1.200000000000000000e+02,3.250000000000000000e+00
1.420000000000000000e+02,2.100000000000000000e+02,3.250000000000000000e+00
2.100000000000000000e+02,2.120000000000000000e+02,3.250000000000000000e+00
3.800000000000000000e+01,8.400000000000000000e+01,2.513671875000000000e+00
1.020000000000000000e+02,3.300000000000000000e+01,2.970703125000000000e+00
3.540000000000000000e+02,1.680000000000000000e+02,3.000000000000000000e+00
1.680000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+02,2.300000000000000000e+01,2.675781250000000000e+00
3.570000000000000000e+02,2.220000000000000000e+02,2.972656250000000000e+00
2.220000000000000000e+02,1.040000000000000000e+02,2.972656250000000000e+00
1.270000000000000000e+02,1.650000000000000000e+02,3.195312500000000000e+00
1.650000000000000000e+02,1.710000000000000000e+02,3.404296875000000000e+00
1.030000000000000000e+02,3.120000000000000000e+02,2.527343750000000000e+00
3.330000000000000000e+02,3.230000000000000000e+02,2.628906250000000000e+00
3.070000000000000000e+02,1.120000000000000000e+02,2.628906250000000000e+00
1.100000000000000000e+02,1.370000000000000000e+02,3.343750000000000000e+00
1.140000000000000000e+02,2.760000000000000000e+02,2.857421875000000000e+00
2.760000000000000000e+02,2.750000000000000000e+02,2.857421875000000000e+00
2.750000000000000000e+02,2.720000000000000000e+02,2.857421875000000000e+00
3.200000000000000000e+01,2.970000000000000000e+02,3.000000000000000000e+00
2.970000000000000000e+02,2.860000000000000000e+02,3.000000000000000000e+00
2.860000000000000000e+02,1.460000000000000000e+02,3.000000000000000000e+00
1.460000000000000000e+02,1.260000000000000000e+02,3.000000000000000000e+00
1.140000000000000000e+02,2.970000000000000000e+02,3.388671875000000000e+00
2.970000000000000000e+02,2.590000000000000000e+02,3.388671875000000000e+00
2.590000000000000000e+02,2.760000000000000000e+02,3.388671875000000000e+00
3.400000000000000000e+01,2.660000000000000000e+02,2.726562500000000000e+00
2.130000000000000000e+02,3.460000000000000000e+02,2.726562500000000000e+00
3.460000000000000000e+02,1.000000000000000000e+01,2.726562500000000000e+00
7.700000000000000000e+01,4.100000000000000000e+01,2.714843750000000000e+00
4.100000000000000000e+01,2.790000000000000000e+02,2.714843750000000000e+00
2.790000000000000000e+02,1.650000000000000000e+02,2.714843750000000000e+00
1.650000000000000000e+02,3.120000000000000000e+02,2.714843750000000000e+00
9.700000000000000000e+01,1.400000000000000000e+02,3.257812500000000000e+00
1.400000000000000000e+02,8.500000000000000000e+01,3.257812500000000000e+00
7.500000000000000000e+01,6.100000000000000000e+01,3.091796875000000000e+00
5.600000000000000000e+01,2.750000000000000000e+02,3.091796875000000000e+00
3.210000000000000000e+02,5.200000000000000000e+01,2.750000000000000000e+00
6.700000000000000000e+01,8.600000000000000000e+01,2.984375000000000000e+00
3.050000000000000000e+02,3.060000000000000000e+02,2.824218750000000000e+00
3.060000000000000000e+02,1.410000000000000000e+02,2.824218750000000000e+00
1.410000000000000000e+02,1.360000000000000000e+02,2.824218750000000000e+00
5.300000000000000000e+01,0.000000000000000000e+00,2.937500000000000000e+00
0.000000000000000000e+00,3.260000000000000000e+02,2.937500000000000000e+00
2.660000000000000000e+02,2.600000000000000000e+01,2.703125000000000000e+00
2.600000000000000000e+01,1.190000000000000000e+02,2.812500000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,2.875000000000000000e+00
3.580000000000000000e+02,0.000000000000000000e+00,3.175781250000000000e+00
0.000000000000000000e+00,3.510000000000000000e+02,3.175781250000000000e+00
2.880000000000000000e+02,1.990000000000000000e+02,3.572265625000000000e+00
1.990000000000000000e+02,1.050000000000000000e+02,3.572265625000000000e+00
2.430000000000000000e+02,8.600000000000000000e+01,3.285156250000000000e+00
5.500000000000000000e+01,1.480000000000000000e+02,3.285156250000000000e+00
8.300000000000000000e+01,1.100000000000000000e+01,2.138671875000000000e+00
1.100000000000000000e+01,1.260000000000000000e+02,2.138671875000000000e+00
1.260000000000000000e+02,3.900000000000000000e+01,2.138671875000000000e+00
3.900000000000000000e+01,2.940000000000000000e+02,2.138671875000000000e+00
7.400000000000000000e+01,1.040000000000000000e+02,3.000000000000000000e+00
1.040000000000000000e+02,2.200000000000000000e+02,3.000000000000000000e+00
2.200000000000000000e+02,2.610000000000000000e+02,3.000000000000000000e+00
2.820000000000000000e+02,3.330000000000000000e+02,2.750000000000000000e+00
1.220000000000000000e+02,1.110000000000000000e+02,2.734375000000000000e+00
1.450000000000000000e+02,1.360000000000000000e+02,2.562500000000000000e+00
1.360000000000000000e+02,3.300000000000000000e+01,2.562500000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.257812500000000000e+00
1.000000000000000000e+02,1.230000000000000000e+02,3.257812500000000000e+00
1.230000000000000000e+02,2.180000000000000000e+02,3.257812500000000000e+00
2.200000000000000000e+01,3.440000000000000000e+02,3.044921875000000000e+00
7.000000000000000000e+01,5.000000000000000000e+00,2.970703125000000000e+00
5.000000000000000000e+00,2.600000000000000000e+01,2.970703125000000000e+00
2.600000000000000000e+01,2.220000000000000000e+02,2.970703125000000000e+00
2.220000000000000000e+02,1.150000000000000000e+02,2.970703125000000000e+00
2.000000000000000000e+02,2.370000000000000000e+02,3.363281250000000000e+00
2.030000000000000000e+02,1.520000000000000000e+02,3.363281250000000000e+00
1.520000000000000000e+02,1.080000000000000000e+02,3.363281250000000000e+00
1.710000000000000000e+02,3.000000000000000000e+00,2.628906250000000000e+00
3.000000000000000000e+00,4.400000000000000000e+01,2.628906250000000000e+00
4.400000000000000000e+01,1.040000000000000000e+02,2.578125000000000000e+00
9.800000000000000000e+01,5.700000000000000000e+01,3.117187500000000000e+00
5.600000000000000000e+01,9.600000000000000000e+01,3.117187500000000000e+00
9.600000000000000000e+01,2.430000000000000000e+02,3.117187500000000000e+00
1.090000000000000000e+02,2.300000000000000000e+02,3.199218750000000000e+00
9.000000000000000000e+00,9.400000000000000000e+01,3.056640625000000000e+00
9.400000000000000000e+01,1.260000000000000000e+02,3.056640625000000000e+00
1.240000000000000000e+02,1.310000000000000000e+02,3.056640625000000000e+00
2.500000000000000000e+02,1.340000000000000000e+02,2.757812500000000000e+00
1.340000000000000000e+02,8.500000000000000000e+01,2.757812500000000000e+00
8.500000000000000000e+01,5.700000000000000000e+01,2.787109375000000000e+00
5.700000000000000000e+01,4.100000000000000000e+01,3.128906250000000000e+00
1.080000000000000000e+02,1.820000000000000000e+02,2.722656250000000000e+00
1.820000000000000000e+02,1.090000000000000000e+02,2.722656250000000000e+00
7.700000000000000000e+01,8.200000000000000000e+01,3.091796875000000000e+00
8.200000000000000000e+01,1.560000000000000000e+02,2.970703125000000000e+00
1.010000000000000000e+02,1.900000000000000000e+02,3.314453125000000000e+00
1.900000000000000000e+02,1.860000000000000000e+02,3.314453125000000000e+00
1.860000000000000000e+02,1.870000000000000000e+02,3.400390625000000000e+00
1.870000000000000000e+02,1.910000000000000000e+02,3.314453125000000000e+00
3.280000000000000000e+02,3.280000000000000000e+02,2.613281250000000000e+00
6.600000000000000000e+01,9.700000000000000000e+01,3.455078125000000000e+00
1.240000000000000000e+02,1.600000000000000000e+02,3.455078125000000000e+00
1.930000000000000000e+02,7.600000000000000000e+01,2.968750000000000000e+00
7.600000000000000000e+01,1.740000000000000000e+02,2.968750000000000000e+00
1.740000000000000000e+02,9.900000000000000000e+01,2.968750000000000000e+00
2.660000000000000000e+02,2.150000000000000000e+02,3.000000000000000000e+00
2.150000000000000000e+02,3.470000000000000000e+02,3.000000000000000000e+00
3.500000000000000000e+02,3.500000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+02,1.560000000000000000e+02,3.138671875000000000e+00
8.900000000000000000e+01,2.690000000000000000e+02,3.421875000000000000e+00
2.690000000000000000e+02,2.290000000000000000e+02,3.421875000000000000e+00
2.290000000000000000e+02,1.010000000000000000e+02,3.421875000000000000e+00
1.010000000000000000e+02,1.800000000000000000e+02,3.421875000000000000e+00
1.230000000000000000e+02,1.260000000000000000e+02,3.005859375000000000e+00
2.100000000000000000e+01,1.960000000000000000e+02,2.111328125000000000e+00
1.960000000000000000e+02,1.990000000000000000e+02,2.111328125000000000e+00
1.070000000000000000e+02,4.100000000000000000e+01,3.166015625000000000e+00
4.100000000000000000e+01,2.000000000000000000e+01,3.166015625000000000e+00
7.400000000000000000e+01,3.020000000000000000e+02,2.500000000000000000e+00
5.000000000000000000e+00,9.300000000000000000e+01,2.912109375000000000e+00
9.300000000000000000e+01,2.750000000000000000e+02,2.851562500000000000e+00
2.750000000000000000e+02,8.500000000000000000e+01,2.912109375000000000e+00
2.100000000000000000e+02,1.900000000000000000e+01,3.029296875000000000e+00
1.900000000000000000e+01,5.200000000000000000e+01,2.949218750000000000e+00
5.200000000000000000e+01,3.550000000000000000e+02,3.029296875000000000e+00
3.550000000000000000e+02,1.360000000000000000e+02,3.044921875000000000e+00
8.900000000000000000e+01,1.880000000000000000e+02,2.853515625000000000e+00
1.880000000000000000e+02,1.980000000000000000e+02,3.031250000000000000e+00
3.590000000000000000e+02,2.620000000000000000e+02,3.058593750000000000e+00
2.620000000000000000e+02,2.490000000000000000e+02,3.058593750000000000e+00
2.520000000000000000e+02,2.540000000000000000e+02,3.210937500000000000e+00
1.610000000000000000e+02,2.340000000000000000e+02,3.296875000000000000e+00
2.340000000000000000e+02,1.170000000000000000e+02,3.296875000000000000e+00
9.500000000000000000e+01,4.600000000000000000e+01,3.296875000000000000e+00
1.310000000000000000e+02,1.320000000000000000e+02,2.986328125000000000e+00
1.320000000000000000e+02,1.340000000000000000e+02,3.257812500000000000e+00
1.990000000000000000e+02,1.810000000000000000e+02,3.087890625000000000e+00
1.810000000000000000e+02,1.900000000000000000e+02,3.087890625000000000e+00
1.900000000000000000e+02,2.190000000000000000e+02,3.087890625000000000e+00
2.190000000000000000e+02,1.420000000000000000e+02,3.087890625000000000e+00
6.600000000000000000e+01,2.660000000000000000e+02,2.931640625000000000e+00
2.060000000000000000e+02,3.090000000000000000e+02,3.234375000000000000e+00
3.090000000000000000e+02,4.400000000000000000e+01,3.234375000000000000e+00
4.400000000000000000e+01,1.270000000000000000e+02,3.226562500000000000e+00
1.270000000000000000e+02,1.050000000000000000e+02,3.234375000000000000e+00
1.100000000000000000e+02,2.800000000000000000e+01,2.513671875000000000e+00
1.480000000000000000e+02,1.620000000000000000e+02,3.269531250000000000e+00
1.620000000000000000e+02,1.750000000000000000e+02,3.269531250000000000e+00
2.990000000000000000e+02,2.940000000000000000e+02,2.585937500000000000e+00
2.940000000000000000e+02,1.010000000000000000e+02,2.513671875000000000e+00
3.200000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+00
8.400000000000000000e+01,6.800000000000000000e+01,3.056640625000000000e+00
6.800000000000000000e+01,2.270000000000000000e+02,3.056640625000000000e+00
2.270000000000000000e+02,2.980000000000000000e+02,3.056640625000000000e+00
2.910000000000000000e+02,2.800000000000000000e+02,3.371093750000000000e+00
2.800000000000000000e+02,2.910000000000000000e+02,3.371093750000000000e+00
2.900000000000000000e+02,2.770000000000000000e+02,3.091796875000000000e+00
4.800000000000000000e+01,2.800000000000000000e+02,2.406250000000000000e+00
2.800000000000000000e+02,3.110000000000000000e+02,2.406250000000000000e+00
